world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
2167.9858325,2613,1.0,0.4394564496647908,0.6165459621918847,2167.985655-0 2167.98601-1,,,,,,,,,,,,,,,
2167.9900325,2613,1.0,0.439457786977963,0.6164500853129224,2167.994055-0 2167.98601-1,,,,,,,,,,,,,,,
2167.994232,2613,1.0,0.43896179704964533,0.6162639762427498,2167.994055-0 2167.994409-1,,,,,,,,,,,,,,,
2167.998432,2613,1.0,0.438906091930106,0.6160538999346885,2168.002455-0 2167.994409-1,,,,,,,,,,,,,,,
2168.0026319999997,2614,1.0,0.4396448313548833,0.6167536403592395,2168.002455-0 2168.002809-1,,,,,,,,,,,,,,,
2168.006832,2614,1.0,0.439604393640906,0.6161870910871903,2168.010855-0 2168.002809-1,,,,,,,,,,,,,,,
2168.011032,2614,1.0,0.4390277302024963,0.6159775755076868,2168.010855-0 2168.011209-1,,,,,,,,,,,,,,,
2168.0152314999996,2614,1.0,0.43931177721976655,0.6178039075481703,2168.019254-0 2168.011209-1,,,,,,,,,,,,,,,
2168.0194315,2614,1.0,0.44000399805514023,0.617981401220745,2168.019254-0 2168.019609-1,,,,,,,,,,,,,,,
2168.0236315,2614,0.9776666819200058,0.4398342116366831,0.616995395171835,2168.027654-0 2168.019609-1,,,,,,,,,,,,,,,
2168.0278315,2614,0.9776666819200058,0.4395550803977364,0.6169583856079588,2168.027654-0 2168.028009-1,,,,,,,,,,,,,,,
2168.0320315,2614,0.9988518343280559,0.4396117250287288,0.6176518915607798,2168.036054-0 2168.028009-1,,,,,,,,,,,,,,,
2168.0362315,2615,0.9988518343280559,0.43948333329410305,0.6174757732377061,2168.036054-0 2168.036409-1,,,,,,,,,,,,,,,
2168.0404314999996,2615,1.0,0.4390566200030084,0.6149150165362909,2168.044454-0 2168.036409-1,,,,,,,,,,,,,,,
2168.0446315,2615,1.0,0.4392168455361609,0.6149730930739707,2168.044454-0 2168.044809-1,,,,,,,,,,,,,,,
2168.0488315000002,2615,1.0,0.4394316909054645,0.6163363051640474,2168.052854-0 2168.044809-1,,,,,,,,,,,,,,,
2168.053031,2615,1.0,0.4387074914077176,0.6161253404187836,2168.052854-0 2168.053208-1,,,,,,,,,,,,,,,
2168.057231,2615,1.0,0.43881195188320854,0.6161734003598771,2168.061254-0 2168.053208-1,,,,,,,,,,,,,,,
2168.061431,2615,1.0,0.4396977871399588,0.6161611674064749,2168.061254-0 2168.061608-1,,,,,,,,,,,,,,,
2168.065631,2615,1.0,0.4397819271108774,0.6163944433958943,2168.069654-0 2168.061608-1,,,,,,,,,,,,,,,
2168.069831,2616,1.0,0.4391954243745406,0.6165815704330813,2168.069654-0 2168.070008-1,,,,,,,,,,,,,,,
2168.074031,2616,1.0,0.4392496719860577,0.6169699484994391,2168.078054-0 2168.070008-1,,,,,,,,,,,,,,,
2168.078231,2616,1.0,0.43918006097505735,0.6168509361904464,2168.078054-0 2168.078408-1,,,,,,,,,,,,,,,
2168.082431,2616,1.0,0.43917130312286945,0.6170145112789163,2168.086454-0 2168.078408-1,,,,,,,,,,,,,,,
2168.086631,2616,1.0,0.4396504696263446,0.6170381838622903,2168.086454-0 2168.086808-1,,,,,,,,,,,,,,,
2168.090831,2616,1.0,0.439611356233369,0.6166499829772207,2168.094854-0 2168.086808-1,,,,,,,,,,,,,,,
2168.095031,2616,1.0,0.43903622805352716,0.6164821961936431,2168.094854-0 2168.095208-1,,,,,,,,,,,,,,,
2168.099231,2616,0.9892851425855873,0.4394221002089924,0.6186351059098572,2168.103254-0 2168.095208-1,,,,,,,,,,,,,,,
2168.103431,2617,0.9892851425855873,0.4394339725018803,0.6184281611724805,2168.103254-0 2168.103608-1,,,,,,,,,,,,,,,
2168.107631,2617,0.9885762741020574,0.4393965496531249,0.6178015497143603,2168.111654-0 2168.103608-1,,,,,,,,,,,,,,,
2168.1118305,2617,0.9885762741020574,0.4394630597753204,0.6177927092249673,2168.111654-0 2168.112007-1,,,,,,,,,,,,,,,
2168.1160305000003,2617,1.0,0.43965707771758944,0.6189204212576174,2168.120054-0 2168.112007-1,,,,,,,,,,,,,,,
2168.1202304999997,2617,1.0,0.43938027099514065,0.6191445212906941,2168.120054-0 2168.120407-1,,,,,,,,,,,,,,,
2168.1244305,2617,1.0,0.4393804743334353,0.6190241483349328,2168.128454-0 2168.120407-1,,,,,,,,,,,,,,,
2168.1286305000003,2617,1.0,0.4396213709724164,0.6186601045957598,2168.128454-0 2168.128807-1,,,,,,,,,,,,,,,
2168.1328304999997,2617,1.0,0.43967007809558,0.6189485255780429,2168.136854-0 2168.128807-1,,,,,,,,,,,,,,,
2168.1370305,2618,1.0,0.43933030371048565,0.6191291758519455,2168.136854-0 2168.137207-1,,,,,,,,,,,,,,,
2168.1412305000003,2618,1.0,0.43930394955703767,0.6189057039151127,2168.145254-0 2168.137207-1,,,,,,,,,,,,,,,
2168.1454304999997,2618,1.0,0.439668657946819,0.618662756596891,2168.145254-0 2168.145607-1,,,,,,,,,,,,,,,
2168.1496305,2618,1.0,0.4399898228289114,0.6200332912926041,2168.153654-0 2168.145607-1,,,,,,,,,,,,,,,
2168.1538305000004,2618,1.0,0.4396894170776,0.6198237412518126,2168.153654-0 2168.154007-1,,,,,,,,,,,,,,,
2168.1580304999998,2618,1.0,0.43959429017871354,0.6195535867551123,2168.162054-0 2168.154007-1,,,,,,,,,,,,,,,
2168.1622305,2618,1.0,0.4393591439860174,0.6194901344395012,2168.162054-0 2168.162407-1,,,,,,,,,,,,,,,
2168.1664305,2618,0.9912354995566822,0.43868397584354657,0.6169766333319435,2168.170454-0 2168.162407-1,,,,,,,,,,,,,,,
2168.17063,2619,0.9912354995566822,0.43905717007630773,0.6172602297354137,2168.170454-0 2168.170806-1,,,,,,,,,,,,,,,
2168.17483,2619,1.0,0.43966079766953614,0.6193232197949632,2168.178854-0 2168.170806-1,,,,,,,,,,,,,,,
2168.17903,2619,1.0,0.43945081106319495,0.6192453017390047,2168.178854-0 2168.179206-1,,,,,,,,,,,,,,,
2168.1832299999996,2619,1.0,0.4400664016993925,0.6220093995704072,2168.187254-0 2168.179206-1,,,,,,,,,,,,,,,
2168.18743,2619,1.0,0.4397736971797561,0.6214574641703887,2168.187254-0 2168.187606-1,,,,,,,,,,,,,,,
2168.1916300000003,2619,1.0,0.43986997990464594,0.6215958550083744,2168.195654-0 2168.187606-1,,,,,,,,,,,,,,,
2168.19583,2619,1.0,0.43962830663748953,0.6219130109083744,2168.195654-0 2168.196006-1,,,,,,,,,,,,,,,
2168.20003,2619,1.0,0.4394300994486735,0.6213440508368024,2168.204054-0 2168.196006-1,,,,,,,,,,,,,,,
2168.20423,2620,1.0,0.4397532946900975,0.6206955592246066,2168.204054-0 2168.204406-1,,,,,,,,,,,,,,,
2168.2084299999997,2620,1.0,0.4397544798219457,0.6205821547838992,2168.212454-0 2168.204406-1,,,,,,,,,,,,,,,
2168.21263,2620,1.0,0.439633233532565,0.6207093153300827,2168.212454-0 2168.212806-1,,,,,,,,,,,,,,,
2168.2168300000003,2620,1.0,0.43981572087974374,0.6214012333907304,2168.220854-0 2168.212806-1,,,,,,,,,,,,,,,
2168.22103,2620,1.0,0.43959999743530065,0.6212329533223917,2168.220854-0 2168.221206-1,,,,,,,,,,,,,,,
2168.22523,2620,1.0,0.43963480224467566,0.6215807023487985,2168.229254-0 2168.221206-1,,,,,,,,,,,,,,,
2168.2294295,2620,1.0,0.4396360496700398,0.6209984761393472,2168.229254-0 2168.229605-1,,,,,,,,,,,,,,,
2168.2336295,2620,0.9472687834871558,0.4402981528657781,0.6237693233949941,2168.237654-0 2168.229605-1,,,,,,,,,,,,,,,
2168.2378295,2621,0.9472687834871558,0.4403000518262772,0.6243780184480237,2168.237654-0 2168.238005-1,,,,,,,,,,,,,,,
2168.2420295,2621,1.0,0.43935793464017436,0.6201292266941927,2168.246054-0 2168.238005-1,,,,,,,,,,,,,,,
2168.2462295,2621,1.0,0.43910253867450333,0.6198695063361006,2168.246054-0 2168.246405-1,,,,,,,,,,,,,,,
2168.2504295,2621,1.0,0.4395376587212927,0.6218984734289945,2168.254454-0 2168.246405-1,,,,,,,,,,,,,,,
2168.2546295,2621,1.0,0.43969824884508446,0.6216517674826609,2168.254454-0 2168.254805-1,,,,,,,,,,,,,,,
2168.2588295,2621,1.0,0.4397597567385869,0.621873619707396,2168.262854-0 2168.254805-1,,,,,,,,,,,,,,,
2168.2630295,2621,1.0,0.4397314171380917,0.6216682206166282,2168.262854-0 2168.263205-1,,,,,,,,,,,,,,,
2168.2672295,2621,1.0,0.44002493147336974,0.6229963717400753,2168.271254-0 2168.263205-1,,,,,,,,,,,,,,,
2168.2714295,2622,1.0,0.44056230032926713,0.6236752642231433,2168.271254-0 2168.271605-1,,,,,,,,,,,,,,,
2168.2756295,2622,1.0,0.4404062720082704,0.6230213350630454,2168.279654-0 2168.271605-1,,,,,,,,,,,,,,,
2168.2798295000002,2622,1.0,0.4398894582101558,0.6227073033727648,2168.279654-0 2168.280005-1,,,,,,,,,,,,,,,
2168.2840295,2622,1.0,0.44041211224583177,0.6247800869936859,2168.288054-0 2168.280005-1,,,,,,,,,,,,,,,
2168.288229,2622,1.0,0.4404196623352723,0.6243529134612489,2168.288054-0 2168.288404-1,,,,,,,,,,,,,,,
2168.292429,2622,1.0,0.44008386753197204,0.6229784161654939,2168.296454-0 2168.288404-1,,,,,,,,,,,,,,,
2168.296629,2622,1.0,0.44020359793386143,0.6226994151171308,2168.296454-0 2168.296804-1,,,,,,,,,,,,,,,
2168.3008285,2622,1.0,0.4406913627959197,0.6246618092033334,2168.304853-0 2168.296804-1,,,,,,,,,,,,,,,
2168.3050285,2623,1.0,0.44047309648623534,0.6246455320967588,2168.304853-0 2168.305204-1,,,,,,,,,,,,,,,
2168.3092285,2623,1.0,0.4405057307785989,0.6245943267933214,2168.313253-0 2168.305204-1,,,,,,,,,,,,,,,
2168.3134284999996,2623,1.0,0.44055325639856724,0.6245708123260005,2168.313253-0 2168.313604-1,,,,,,,,,,,,,,,
2168.3176285,2623,1.0,0.4402383643959573,0.6234799154879909,2168.321653-0 2168.313604-1,,,,,,,,,,,,,,,
2168.3218285000003,2623,1.0,0.44029894414354365,0.6236738647630466,2168.321653-0 2168.322004-1,,,,,,,,,,,,,,,
2168.3260285,2623,1.0,0.4403790252673452,0.6238970517391347,2168.330053-0 2168.322004-1,,,,,,,,,,,,,,,
2168.3302285,2623,1.0,0.44024735114964186,0.6233876524659494,2168.330053-0 2168.330404-1,,,,,,,,,,,,,,,
2168.3344285,2623,1.0,0.4404427367760302,0.6240459261957914,2168.338453-0 2168.330404-1,,,,,,,,,,,,,,,
2168.3386284999997,2624,1.0,0.4409588406470559,0.6243265159573119,2168.338453-0 2168.338804-1,,,,,,,,,,,,,,,
2168.3428285,2624,1.0,0.4410165019424934,0.6245724663278742,2168.346853-0 2168.338804-1,,,,,,,,,,,,,,,
2168.347028,2624,1.0,0.4411848549596975,0.6248564613364147,2168.346853-0 2168.347203-1,,,,,,,,,,,,,,,
2168.351228,2624,1.0,0.4409836884920635,0.623986180197428,2168.355253-0 2168.347203-1,,,,,,,,,,,,,,,
2168.355428,2624,1.0,0.4405270687243392,0.6235103947313179,2168.355253-0 2168.355603-1,,,,,,,,,,,,,,,
2168.359628,2624,1.0,0.44059093701711816,0.6237360398993226,2168.363653-0 2168.355603-1,,,,,,,,,,,,,,,
2168.363828,2624,1.0,0.44092009954051514,0.6237974606561001,2168.363653-0 2168.364003-1,,,,,,,,,,,,,,,
2168.368028,2624,1.0,0.44131285551066446,0.6253447187122778,2168.372053-0 2168.364003-1,,,,,,,,,,,,,,,
2168.372228,2625,1.0,0.4408476127472276,0.6252368229951988,2168.372053-0 2168.372403-1,,,,,,,,,,,,,,,
2168.376428,2625,1.0,0.44060624534304327,0.6239725554337121,2168.380453-0 2168.372403-1,,,,,,,,,,,,,,,
2168.380628,2625,1.0,0.44106657708677455,0.6237906557599509,2168.380453-0 2168.380803-1,,,,,,,,,,,,,,,
2168.384828,2625,1.0,0.44118497424315617,0.6245507782452151,2168.388853-0 2168.380803-1,,,,,,,,,,,,,,,
2168.389028,2625,1.0,0.44107385388539555,0.6250270962861975,2168.388853-0 2168.389203-1,,,,,,,,,,,,,,,
2168.393228,2625,1.0,0.4412553604205711,0.6256448143338349,2168.397253-0 2168.389203-1,,,,,,,,,,,,,,,
2168.397428,2625,1.0,0.4415050318863303,0.625131382206134,2168.397253-0 2168.397603-1,,,,,,,,,,,,,,,
2168.4016279999996,2625,1.0,0.4412258606225907,0.6238374972918566,2168.405653-0 2168.397603-1,,,,,,,,,,,,,,,
2168.4058274999998,2626,1.0,0.44067164541949766,0.6242479552913816,2168.405653-0 2168.406002-1,,,,,,,,,,,,,,,
2168.4100275,2626,1.0,0.44057523150950195,0.6238980855033214,2168.414053-0 2168.406002-1,,,,,,,,,,,,,,,
2168.4142275,2626,1.0,0.4407600042076494,0.6240163126229912,2168.414053-0 2168.414402-1,,,,,,,,,,,,,,,
2168.4184275,2626,1.0,0.4409921722545205,0.6249664380649622,2168.422453-0 2168.414402-1,,,,,,,,,,,,,,,
2168.4226275,2626,1.0,0.44112370521734934,0.6243565617785802,2168.422453-0 2168.422802-1,,,,,,,,,,,,,,,
2168.4268275,2626,1.0,0.44110541239712986,0.6242952706483114,2168.430853-0 2168.422802-1,,,,,,,,,,,,,,,
2168.4310275,2626,0.9824700220984035,0.44133105490282576,0.6247260435308437,2168.430853-0 2168.431202-1,,,,,,,,,,,,,,,
2168.4352275,2626,0.9824700220984035,0.44174311391989063,0.6267108216692225,2168.439253-0 2168.431202-1,,,,,,,,,,,,,,,
2168.4394275,2627,1.0,0.4414818328166792,0.6264399095308812,2168.439253-0 2168.439602-1,,,,,,,,,,,,,,,
2168.4436275,2627,1.0,0.44158757066315646,0.6265410466427754,2168.447653-0 2168.439602-1,,,,,,,,,,,,,,,
2168.4478275,2627,1.0,0.4418184598852304,0.6266229602113405,2168.447653-0 2168.448002-1,,,,,,,,,,,,,,,
2168.4520275,2627,1.0,0.441654385316256,0.6260793832471996,2168.456053-0 2168.448002-1,,,,,,,,,,,,,,,
2168.4562275,2627,1.0,0.44176140229144734,0.6265131151615275,2168.456053-0 2168.456402-1,,,,,,,,,,,,,,,
2168.4604275,2627,1.0,0.44185230464568637,0.6268327902955573,2168.464453-0 2168.456402-1,,,,,,,,,,,,,,,
2168.4646270000003,2627,1.0,0.44236403526138446,0.6265467331165837,2168.464453-0 2168.464801-1,,,,,,,,,,,,,,,
2168.468827,2627,1.0,0.4420071757334778,0.6251959548134938,2168.472853-0 2168.464801-1,,,,,,,,,,,,,,,
2168.473027,2628,1.0,0.4412758686606726,0.6251292615021882,2168.472853-0 2168.473201-1,,,,,,,,,,,,,,,
2168.477227,2628,1.0,0.44118897182102335,0.6245941832942066,2168.481253-0 2168.473201-1,,,,,,,,,,,,,,,
2168.4814269999997,2628,1.0,0.4409052891479952,0.6246858117147225,2168.481253-0 2168.481601-1,,,,,,,,,,,,,,,
2168.485627,2628,1.0,0.44105277499046336,0.6252767238480788,2168.489653-0 2168.481601-1,,,,,,,,,,,,,,,
2168.4898270000003,2628,1.0,0.4411349011655299,0.6252308207191648,2168.489653-0 2168.490001-1,,,,,,,,,,,,,,,
2168.4940269999997,2628,1.0,0.441436308003855,0.6265995848390622,2168.498053-0 2168.490001-1,,,,,,,,,,,,,,,
2168.498227,2628,1.0,0.4419051694310365,0.6264611259986541,2168.498053-0 2168.498401-1,,,,,,,,,,,,,,,
2168.502427,2628,1.0,0.44144511328228075,0.6247487004975678,2168.506453-0 2168.498401-1,,,,,,,,,,,,,,,
2168.5066269999998,2629,1.0,0.44145211094930503,0.6246178063966137,2168.506453-0 2168.506801-1,,,,,,,,,,,,,,,
2168.510827,2629,1.0,0.44175490555697183,0.6258274524231751,2168.514853-0 2168.506801-1,,,,,,,,,,,,,,,
2168.5150270000004,2629,1.0,0.44115453346255573,0.6258343922188838,2168.514853-0 2168.515201-1,,,,,,,,,,,,,,,
2168.519227,2629,1.0,0.4413474443859535,0.626425536426019,2168.523253-0 2168.515201-1,,,,,,,,,,,,,,,
2168.5234265,2629,1.0,0.4419246472172311,0.6265629984153067,2168.523253-0 2168.5236-1,,,,,,,,,,,,,,,
2168.5276265,2629,1.0,0.4413487450682818,0.6243632654991069,2168.531653-0 2168.5236-1,,,,,,,,,,,,,,,
2168.5318265,2629,1.0,0.44104256547828613,0.6239417582616,2168.531653-0 2168.532-1,,,,,,,,,,,,,,,
2168.5360265,2629,1.0,0.4415944684952595,0.6260387166599313,2168.540053-0 2168.532-1,,,,,,,,,,,,,,,
2168.5402265000002,2630,1.0,0.44106140691871265,0.6256592783077353,2168.540053-0 2168.5404-1,,,,,,,,,,,,,,,
2168.5444264999996,2630,1.0,0.441115433890632,0.6258825414065705,2168.548453-0 2168.5404-1,,,,,,,,,,,,,,,
2168.5486265,2630,1.0,0.4411530771709271,0.6262955979991398,2168.548453-0 2168.5488-1,,,,,,,,,,,,,,,
2168.5528265000003,2630,1.0,0.44139159605850353,0.6271568773648601,2168.556853-0 2168.5488-1,,,,,,,,,,,,,,,
2168.5570265,2630,1.0,0.44177881171151734,0.6269228860580571,2168.556853-0 2168.5572-1,,,,,,,,,,,,,,,
2168.5612265,2630,1.0,0.44215909019104016,0.6287720087402344,2168.565253-0 2168.5572-1,,,,,,,,,,,,,,,
2168.5654265000003,2630,0.9914702352404862,0.4426740165261829,0.6286839280804695,2168.565253-0 2168.5656-1,,,,,,,,,,,,,,,
2168.5696264999997,2630,0.9826577369168703,0.4423075134372594,0.6274545819076258,2168.573653-0 2168.5656-1,,,,,,,,,,,,,,,
2168.5738265,2631,0.991187501676384,0.44159588451793774,0.627420090274704,2168.573653-0 2168.574-1,,,,,,,,,,,,,,,
2168.5780265000003,2631,1.0,0.44147018950418926,0.6264029836697169,2168.582053-0 2168.574-1,,,,,,,,,,,,,,,
2168.582226,2631,1.0,0.44243983737780757,0.6265669863628505,2168.582053-0 2168.582399-1,,,,,,,,,,,,,,,
2168.5864254999997,2631,1.0,0.44246667011861995,0.6267084374925469,2168.590452-0 2168.582399-1,,,,,,,,,,,,,,,
2168.5906255,2631,1.0,0.44156036975135704,0.6260591602478813,2168.590452-0 2168.590799-1,,,,,,,,,,,,,,,
2168.5948255000003,2631,1.0,0.4416434228252757,0.6262526272174407,2168.598852-0 2168.590799-1,,,,,,,,,,,,,,,
2168.5990255,2631,1.0,0.442497368829176,0.6263094363321797,2168.598852-0 2168.599199-1,,,,,,,,,,,,,,,
2168.6032255,2631,1.0,0.4426226654968888,0.6267838494201405,2168.607252-0 2168.599199-1,,,,,,,,,,,,,,,
2168.6074255,2632,1.0,0.4427252740624188,0.6269332764975046,2168.607252-0 2168.607599-1,,,,,,,,,,,,,,,
2168.6116254999997,2632,1.0,0.44233557581349947,0.625179416177891,2168.615652-0 2168.607599-1,,,,,,,,,,,,,,,
2168.6158255,2632,1.0,0.4420511697455938,0.6253452151830423,2168.615652-0 2168.615999-1,,,,,,,,,,,,,,,
2168.6200255000003,2632,1.0,0.4424590743768899,0.6270881068083796,2168.624052-0 2168.615999-1,,,,,,,,,,,,,,,
2168.6242254999997,2632,1.0,0.4426217187512893,0.6267649375720499,2168.624052-0 2168.624399-1,,,,,,,,,,,,,,,
2168.6284255,2632,1.0,0.4432506249401704,0.6291563335403705,2168.632452-0 2168.624399-1,,,,,,,,,,,,,,,
2168.6326255,2632,1.0,0.4437830494070538,0.6291062669580656,2168.632452-0 2168.632799-1,,,,,,,,,,,,,,,
2168.6368254999998,2632,0.9567452002934876,0.44326115781139475,0.6266302882264787,2168.640852-0 2168.632799-1,,,,,,,,,,,,,,,
2168.6410255,2633,0.9567452002934876,0.4428130243272168,0.626762480291359,2168.640852-0 2168.641199-1,,,,,,,,,,,,,,,
2168.6452255000004,2633,1.0,0.4429812847269434,0.6277149147486165,2168.649252-0 2168.641199-1,,,,,,,,,,,,,,,
2168.649425,2633,1.0,0.4436095781524467,0.6279636036059664,2168.649252-0 2168.649598-1,,,,,,,,,,,,,,,
2168.653625,2633,1.0,0.44371342154659077,0.6285336301199731,2168.657652-0 2168.649598-1,,,,,,,,,,,,,,,
2168.6578250000002,2633,1.0,0.443331005555025,0.6279785772456963,2168.657652-0 2168.657998-1,,,,,,,,,,,,,,,
2168.662025,2633,1.0,0.44339050854252227,0.6282499641085169,2168.666052-0 2168.657998-1,,,,,,,,,,,,,,,
2168.666225,2633,1.0,0.44314621165429413,0.6280548742547309,2168.666052-0 2168.666398-1,,,,,,,,,,,,,,,
2168.6704250000003,2633,1.0,0.4432031220705075,0.6279921641740116,2168.674452-0 2168.666398-1,,,,,,,,,,,,,,,
2168.674625,2634,1.0,0.4435762861021382,0.6284743108402528,2168.674452-0 2168.674798-1,,,,,,,,,,,,,,,
2168.678825,2634,1.0,0.44319185179507814,0.6270351380484387,2168.682852-0 2168.674798-1,,,,,,,,,,,,,,,
2168.6830250000003,2634,1.0,0.44294398544809965,0.6266850576579306,2168.682852-0 2168.683198-1,,,,,,,,,,,,,,,
2168.687225,2634,1.0,0.4430325185562993,0.6271161311249451,2168.691252-0 2168.683198-1,,,,,,,,,,,,,,,
2168.691425,2634,1.0,0.443369081248532,0.627286836589724,2168.691252-0 2168.691598-1,,,,,,,,,,,,,,,
2168.695625,2634,1.0,0.4432062355489452,0.6266406513489948,2168.699652-0 2168.691598-1,,,,,,,,,,,,,,,
2168.6998249999997,2634,1.0,0.4435764825489028,0.6267785293791399,2168.699652-0 2168.699998-1,,,,,,,,,,,,,,,
2168.704025,2634,0.9528780743969678,0.44387617957515424,0.6278404207517405,2168.708052-0 2168.699998-1,,,,,,,,,,,,,,,
2168.7082245,2635,0.9528780743969678,0.4435967541323942,0.6278170720311431,2168.708052-0 2168.708397-1,,,,,,,,,,,,,,,
2168.7124245,2635,1.0,0.443333562077207,0.6270027887678173,2168.716452-0 2168.708397-1,,,,,,,,,,,,,,,
2168.7166245,2635,1.0,0.44318924784157065,0.6270878031878739,2168.716452-0 2168.716797-1,,,,,,,,,,,,,,,
2168.7208245,2635,1.0,0.4432848258873259,0.6274354394773178,2168.724852-0 2168.716797-1,,,,,,,,,,,,,,,
2168.7250245,2635,1.0,0.4427445864840862,0.6272238971376152,2168.724852-0 2168.725197-1,,,,,,,,,,,,,,,
2168.7292245,2635,1.0,0.442773851623971,0.627393521133794,2168.733252-0 2168.725197-1,,,,,,,,,,,,,,,
2168.7334245,2635,1.0,0.4431807931584233,0.6275870929815239,2168.733252-0 2168.733597-1,,,,,,,,,,,,,,,
2168.7376245,2635,1.0,0.44293343494805626,0.6266101311481611,2168.741652-0 2168.733597-1,,,,,,,,,,,,,,,
2168.7418245,2636,1.0,0.44263824860408274,0.626602319638661,2168.741652-0 2168.741997-1,,,,,,,,,,,,,,,
2168.7460245,2636,1.0,0.4428043983364791,0.627137128290006,2168.750052-0 2168.741997-1,,,,,,,,,,,,,,,
2168.7502244999996,2636,1.0,0.443233111255378,0.6270649784563722,2168.750052-0 2168.750397-1,,,,,,,,,,,,,,,
2168.7544245,2636,1.0,0.4431313842516422,0.6267775593725591,2168.758452-0 2168.750397-1,,,,,,,,,,,,,,,
2168.7586245,2636,1.0,0.4428029391524424,0.6271694867722184,2168.758452-0 2168.758797-1,,,,,,,,,,,,,,,
2168.7628245,2636,1.0,0.4428731240784991,0.6276083858383279,2168.766852-0 2168.758797-1,,,,,,,,,,,,,,,
2168.7670239999998,2636,1.0,0.44268667222152036,0.627567997263609,2168.766852-0 2168.767196-1,,,,,,,,,,,,,,,
2168.771224,2636,1.0,0.4422631601074438,0.6254139039720381,2168.775252-0 2168.767196-1,,,,,,,,,,,,,,,
2168.775424,2637,1.0,0.442019553516922,0.6252214054365535,2168.775252-0 2168.775596-1,,,,,,,,,,,,,,,
2168.779624,2637,1.0,0.4425305098651291,0.6273832672041184,2168.783652-0 2168.775596-1,,,,,,,,,,,,,,,
2168.783824,2637,1.0,0.4422133827749395,0.6275113882997032,2168.783652-0 2168.783996-1,,,,,,,,,,,,,,,
2168.788024,2637,1.0,0.4424359656087504,0.6290448209865711,2168.792052-0 2168.783996-1,,,,,,,,,,,,,,,
2168.792224,2637,1.0,0.4422609311254613,0.6288777572832749,2168.792052-0 2168.792396-1,,,,,,,,,,,,,,,
2168.796424,2637,1.0,0.4420660787733701,0.6276352206894038,2168.800452-0 2168.792396-1,,,,,,,,,,,,,,,
2168.800624,2637,1.0,0.44191271778348673,0.6274399240824171,2168.800452-0 2168.800796-1,,,,,,,,,,,,,,,
2168.804824,2637,1.0,0.44219897921209483,0.629064566121118,2168.808852-0 2168.800796-1,,,,,,,,,,,,,,,
2168.809024,2638,1.0,0.44228662092363336,0.6294415228674137,2168.808852-0 2168.809196-1,,,,,,,,,,,,,,,
2168.813224,2638,1.0,0.44198165627561425,0.6281890708736211,2168.817252-0 2168.809196-1,,,,,,,,,,,,,,,
2168.817424,2638,1.0,0.4418478842553122,0.6279880985588364,2168.817252-0 2168.817596-1,,,,,,,,,,,,,,,
2168.821624,2638,1.0,0.44201758177189854,0.628704601500639,2168.825652-0 2168.817596-1,,,,,,,,,,,,,,,
2168.8258235000003,2638,1.0,0.44236575411077483,0.6287286029783372,2168.825652-0 2168.825995-1,,,,,,,,,,,,,,,
2168.8300235,2638,1.0,0.44231831797792287,0.6291116260706451,2168.834052-0 2168.825995-1,,,,,,,,,,,,,,,
2168.8342235,2638,1.0,0.44170742375363004,0.629131836535755,2168.834052-0 2168.834395-1,,,,,,,,,,,,,,,
2168.8384235,2638,1.0,0.441660288982924,0.628225385616799,2168.842452-0 2168.834395-1,,,,,,,,,,,,,,,
2168.8426234999997,2639,1.0,0.4416201134433,0.6283412907538839,2168.842452-0 2168.842795-1,,,,,,,,,,,,,,,
